ticker,date,return
SWK,2021-02-01,0.007781399303440351
SWK,2021-03-01,0.14201524728201287
SWK,2021-04-01,0.039485649570380366
SWK,2021-05-01,0.04850801266267046
SWK,2021-06-01,-0.054473981005725314
SWK,2021-07-01,-0.035562073476685385
SWK,2021-08-01,-0.019183022870150945
SWK,2021-09-01,-0.09292698402601929
SWK,2021-10-01,0.02942416655820157
SWK,2021-11-01,-0.027652621754923223
SWK,2021-12-01,0.08395893468706594
SWK,2022-01-01,-0.07406439823715649
SWK,2022-02-01,-0.06842231333496274
SWK,2022-03-01,-0.14081131419159465
SWK,2022-04-01,-0.13627564003029424
SWK,2022-05-01,-0.012151462858439266
SWK,2022-06-01,-0.11652204748611605
SWK,2022-07-01,-0.06536306381421708
SWK,2022-08-01,-0.0948322065181546
SWK,2022-09-01,-0.14631102885085145
SWK,2022-10-01,0.0532211597115575
SWK,2022-11-01,0.04115155516339497
SWK,2022-12-01,-0.07153778112587084
SWK,2023-01-01,0.18889771220699392
SWK,2023-02-01,-0.041428491741538176
SWK,2023-03-01,-0.0587549741377944
SWK,2023-04-01,0.08139592642494109
SWK,2023-05-01,-0.1316885444932706
SWK,2023-06-01,0.2499666252850472
SWK,2023-07-01,0.07058055209337244
SWK,2023-08-01,-0.049259679233497944
SWK,2023-09-01,-0.11443104530369708
SWK,2023-10-01,0.02639689754086394
SWK,2023-11-01,0.06878321628896389
SWK,2023-12-01,0.08885105011923522
SWK,2024-01-01,-0.04892957048615609
SWK,2024-02-01,-0.04297955234910111
SWK,2024-03-01,0.09676333865903519
SWK,2024-04-01,-0.05821273103628111
SWK,2024-05-01,-0.04628008251121041
SWK,2024-06-01,-0.08351489809419088
SWK,2024-07-01,0.3344936619206518
SWK,2024-08-01,-0.03086527154479346
SWK,2024-09-01,0.07590850939052363
SWK,2024-10-01,-0.149273122633358
SWK,2024-11-01,-0.03755119192233114
SWK,2024-12-01,-0.0941287744326571
SWK,2025-01-01,0.09689858951027208
SWK,2025-02-01,-0.017486050828236732
SWK,2025-03-01,-0.11152201733102829
SWK,2025-04-01,-0.2116139764289673
SWK,2025-05-01,0.09013663373706748
SWK,2025-06-01,0.0354577092349162
SWK,2025-07-01,0.011493949677423121
SWK,2025-08-01,0.09815210861690038
SWK,2025-09-01,0.0005385208990240642
SWK,2025-10-01,-0.07863392863612884
SWK,2025-11-01,0.05611336634148634
SWK,2025-12-01,-0.007356014729513749
SWKS,2018-02-01,0.12385539541739954
SWKS,2018-03-01,-0.07952029143834627
SWKS,2018-04-01,-0.1346500762713273
SWKS,2018-05-01,0.1365840358860395
SWKS,2018-06-01,-0.016681656449690885
SWKS,2018-07-01,-0.021417078485388874
SWKS,2018-08-01,-0.03467984761267018
SWKS,2018-09-01,-0.0024977176182963134
SWKS,2018-10-01,-0.043545563504814866
SWKS,2018-11-01,-0.16124933112344375
SWKS,2018-12-01,-0.07403221533354842
SWKS,2019-01-01,0.08982431254558598
SWKS,2019-02-01,0.11801737697527681
SWKS,2019-03-01,0.014719922003038066
SWKS,2019-04-01,0.06910775292454385
SWKS,2019-05-01,-0.24438663536001182
SWKS,2019-06-01,0.1659806326794211
SWKS,2019-07-01,0.10366249535887562
SWKS,2019-08-01,-0.11737793322670753
SWKS,2019-09-01,0.059213007456072386
SWKS,2019-10-01,0.14902210081858103
SWKS,2019-11-01,0.07950808788952046
SWKS,2019-12-01,0.22970488700563707
SWKS,2020-01-01,-0.05973908135096728
SWKS,2020-02-01,-0.11462652879318336
SWKS,2020-03-01,-0.10434737866092958
SWKS,2020-04-01,0.16222857375737942
SWKS,2020-05-01,0.14112448416733048
SWKS,2020-06-01,0.08285646756160103
SWKS,2020-07-01,0.1385892730750029
SWKS,2020-08-01,-0.005014549622913367
SWKS,2020-09-01,0.007978234429559139
SWKS,2020-10-01,-0.028934535012723916
SWKS,2020-11-01,-0.0008495086434853194
SWKS,2020-12-01,0.08680989790748517
SWKS,2021-01-01,0.10707761530217597
SWKS,2021-02-01,0.05063473466716184
SWKS,2021-03-01,0.03457047285521564
SWKS,2021-04-01,-0.011717824590348092
SWKS,2021-05-01,-0.0624826899898957
SWKS,2021-06-01,0.13136027585996124
SWKS,2021-07-01,-0.037757686485865416
SWKS,2021-08-01,-0.005690601898071246
SWKS,2021-09-01,-0.09906964369891802
SWKS,2021-10-01,0.014261760565042803
SWKS,2021-11-01,-0.09256280772538705
SWKS,2021-12-01,0.026522896232671123
SWKS,2022-01-01,-0.055562582396466276
SWKS,2022-02-01,-0.056988894349400576
SWKS,2022-03-01,-0.03141522055394119
SWKS,2022-04-01,-0.14991000697104728
SWKS,2022-05-01,-0.03909963351655621
SWKS,2022-06-01,-0.14442512425668397
SWKS,2022-07-01,0.17530203786672782
SWKS,2022-08-01,-0.09487499663544752
SWKS,2022-09-01,-0.12958885389598274
SWKS,2022-10-01,0.008678363321323435
SWKS,2022-11-01,0.11173123366753979
SWKS,2022-12-01,-0.04065129750744301
SWKS,2023-01-01,0.203445695531701
SWKS,2023-02-01,0.01732472668085472
SWKS,2023-03-01,0.06333265839330027
SWKS,2023-04-01,-0.1023902248210824
SWKS,2023-05-01,-0.02256834951416542
SWKS,2023-06-01,0.0760379601458765
SWKS,2023-07-01,0.03324605035798256
SWKS,2023-08-01,-0.0492262280370146
SWKS,2023-09-01,-0.08745414476435465
SWKS,2023-10-01,-0.12019461012305499
SWKS,2023-11-01,0.11747755440653829
SWKS,2023-12-01,0.16823917061938398
SWKS,2024-01-01,-0.07080596558929375
SWKS,2024-02-01,0.004403547168801092
SWKS,2024-03-01,0.03909893365127459
SWKS,2024-04-01,-0.01597142566535481
SWKS,2024-05-01,-0.1306875239256643
SWKS,2024-06-01,0.15864235419973172
SWKS,2024-07-01,0.06605363224973249
SWKS,2024-08-01,-0.03546920217899585
SWKS,2024-09-01,-0.09285465354842148
SWKS,2024-10-01,-0.11329346181597555
SWKS,2024-11-01,0.00011401134458632889
SWKS,2024-12-01,0.012444484131402644
SWKS,2025-01-01,0.008882883708396516
SWKS,2025-02-01,-0.248986076062635
SWKS,2025-03-01,-0.020248805421022253
SWKS,2025-04-01,-0.005415369662949643
SWKS,2025-05-01,0.07389550004461287
SWKS,2025-06-01,0.09053173753263599
SWKS,2025-07-01,-0.08024690970946313
SWKS,2025-08-01,0.09337624743978346
SWKS,2025-09-01,0.03681183835232482
SWKS,2025-10-01,0.009612891255740053
SWKS,2025-11-01,-0.15144113588794406
SWKS,2025-12-01,0.01988024840453284
SYF,2018-02-01,-0.08291318441780438
SYF,2018-03-01,-0.07509455153852496
SYF,2018-04-01,-0.01073685210370423
SYF,2018-05-01,0.044015555446852206
SYF,2018-06-01,-0.03157470160409326
SYF,2018-07-01,-0.13301360317307387
SYF,2018-08-01,0.09433297121463258
SYF,2018-09-01,-0.01163898169017985
SYF,2018-10-01,-0.07078494888920717
SYF,2018-11-01,-0.10041539848199377
SYF,2018-12-01,-0.0905103526575829
SYF,2019-01-01,0.28047734248108225
SYF,2019-02-01,0.08555274562288906
SYF,2019-03-01,-0.014885769103185176
SYF,2019-04-01,0.08683358599968782
SYF,2019-05-01,-0.02999693559831529
SYF,2019-06-01,0.03730355693058707
SYF,2019-07-01,0.034900437675791984
SYF,2019-08-01,-0.1067447572974426
SYF,2019-09-01,0.07027973051584357
SYF,2019-10-01,0.03754762309696558
SYF,2019-11-01,0.057675804081926074
SYF,2019-12-01,-0.03139824104781497
SYF,2020-01-01,-0.0999724442537897
SYF,2020-02-01,-0.10212886315164504
SYF,2020-03-01,-0.44341628815012846
SYF,2020-04-01,0.2299567662114388
SYF,2020-05-01,0.02930781254555681
SYF,2020-06-01,0.10010373651465843
SYF,2020-07-01,-0.0013537692375277244
SYF,2020-08-01,0.13184928355691694
SYF,2020-09-01,0.05481663476884546
SYF,2020-10-01,-0.04394329566557098
SYF,2020-11-01,0.22844076570562755
SYF,2020-12-01,0.13915305355008756
SYF,2021-01-01,-0.030538801221714706
SYF,2021-02-01,0.14948023817047096
SYF,2021-03-01,0.05763272307050471
SYF,2021-04-01,0.07574999121790138
SYF,2021-05-01,0.08929754678916879
SYF,2021-06-01,0.02341278681817016
SYF,2021-07-01,-0.030915043152576427
SYF,2021-08-01,0.06289979819319358
SYF,2021-09-01,-0.017487445913239807
SYF,2021-10-01,-0.04971358874674303
SYF,2021-11-01,-0.0311899081443594
SYF,2021-12-01,0.035722279048860495
SYF,2022-01-01,-0.08191426036995975
SYF,2022-02-01,0.004461095158714068
SYF,2022-03-01,-0.18221115428371248
SYF,2022-04-01,0.057454671256816026
SYF,2022-05-01,0.012097081608940075
SYF,2022-06-01,-0.2543194824254602
SYF,2022-07-01,0.21216467809930606
SYF,2022-08-01,-0.014866464279027491
SYF,2022-09-01,-0.13923655557359327
SYF,2022-10-01,0.26144029463326723
SYF,2022-11-01,0.06357599180841689
SYF,2022-12-01,-0.12559891014924607
SYF,2023-01-01,0.11777253867651116
SYF,2023-02-01,-0.027770334906915828
SYF,2023-03-01,-0.18067555800326818
SYF,2023-04-01,0.01478682120147834
SYF,2023-05-01,0.04913592372181941
SYF,2023-06-01,0.10421329734938345
SYF,2023-07-01,0.018278346272269763
SYF,2023-08-01,-0.05865525917082948
SYF,2023-09-01,-0.052973840486194246
SYF,2023-10-01,-0.0824338571936869
SYF,2023-11-01,0.16392529104792675
SYF,2023-12-01,0.18016080009479607
SYF,2024-01-01,0.01780562765806737
SYF,2024-02-01,0.062516250089101
SYF,2024-03-01,0.05087208533981058
SYF,2024-04-01,0.019944531250285724
SYF,2024-05-01,-0.0040929744744162555
SYF,2024-06-01,0.08338282544046782
SYF,2024-07-01,0.07628748168457822
SYF,2024-08-01,-0.010435272515298522
SYF,2024-09-01,-0.0020150637780990133
SYF,2024-10-01,0.10545316672968874
SYF,2024-11-01,0.22451909641187084
SYF,2024-12-01,-0.03294629593238729
SYF,2025-01-01,0.06123092370497418
SYF,2025-02-01,-0.12032485154019623
SYF,2025-03-01,-0.12438086966525452
SYF,2025-04-01,-0.018700429878393376
SYF,2025-05-01,0.10972084017139783
SYF,2025-06-01,0.16412154654388167
SYF,2025-07-01,0.0439016753356678
SYF,2025-08-01,0.09573701376938781
SYF,2025-09-01,-0.06524567739651843
SYF,2025-10-01,0.04686824765228548
SYF,2025-11-01,0.04006464361658191
SYF,2025-12-01,0.009950356651575953
SYK,2018-02-01,-0.013505378566490034
SYK,2018-03-01,-0.00764681979948123
SYK,2018-04-01,0.055952210118124235
SYK,2018-05-01,0.027151485851527157
SYK,2018-06-01,-0.029652045120867387
SYK,2018-07-01,-0.030528869629115496
SYK,2018-08-01,0.03785597070132973
SYK,2018-09-01,0.04869261620253673
SYK,2018-10-01,-0.08456297562635684
SYK,2018-11-01,0.081617980353762
SYK,2018-12-01,-0.10663425930266357
SYK,2019-01-01,0.1366462071673069
SYK,2019-02-01,0.061609384769415465
SYK,2019-03-01,0.04779607605898173
SYK,2019-04-01,-0.04104894977199269
SYK,2019-05-01,-0.030014520516548182
SYK,2019-06-01,0.12191692333968174
SYK,2019-07-01,0.023058651655222917
SYK,2019-08-01,0.051863835953826154
SYK,2019-09-01,-0.01975900658027485
SYK,2019-10-01,0.0022700858526307766
SYK,2019-11-01,-0.05275822241260386
SYK,2019-12-01,0.024797425716011956
SYK,2020-01-01,0.006368485420937597
SYK,2020-02-01,-0.09544380113070405
SYK,2020-03-01,-0.12644950852220893
SYK,2020-04-01,0.12382543055770223
SYK,2020-05-01,0.04988472511018882
SYK,2020-06-01,-0.07939503494519407
SYK,2020-07-01,0.07631840887080577
SYK,2020-08-01,0.02514227829327398
SYK,2020-09-01,0.05152384731602844
SYK,2020-10-01,-0.027825415724809233
SYK,2020-11-01,0.15538830770366419
SYK,2020-12-01,0.04987156037075646
SYK,2021-01-01,-0.09570004318829561
SYK,2021-02-01,0.09809483946627306
SYK,2021-03-01,0.00366733796196006
SYK,2021-04-01,0.0810222893228616
SYK,2021-05-01,-0.028024309719523743
SYK,2021-06-01,0.017471631478580996
SYK,2021-07-01,0.04569069761029776
SYK,2021-08-01,0.02273526636557799
SYK,2021-09-01,-0.048285459335674075
SYK,2021-10-01,0.011289868299785066
SYK,2021-11-01,-0.11064779177847217
SYK,2021-12-01,0.1301189740175117
SYK,2022-01-01,-0.0700490267932865
SYK,2022-02-01,0.061681007573587854
SYK,2022-03-01,0.015188934974149637
SYK,2022-04-01,-0.09528398352078171
SYK,2022-05-01,-0.028019499058977382
SYK,2022-06-01,-0.1516844312637019
SYK,2022-07-01,0.08333196086008643
SYK,2022-08-01,-0.044470245954127297
SYK,2022-09-01,-0.012963157963507665
SYK,2022-10-01,0.13566059589679114
SYK,2022-11-01,0.02028452796561453
SYK,2022-12-01,0.045320534330629325
SYK,2023-01-01,0.041351847945523046
SYK,2023-02-01,0.035735581221647106
SYK,2023-03-01,0.0859326716922395
SYK,2023-04-01,0.05250153751773823
SYK,2023-05-01,-0.08032728678409018
SYK,2023-06-01,0.10708358422282149
SYK,2023-07-01,-0.0687350779086201
SYK,2023-08-01,0.0004938293878320454
SYK,2023-09-01,-0.03625462949574987
SYK,2023-10-01,-0.008370955723758344
SYK,2023-11-01,0.09662514678002077
SYK,2023-12-01,0.010562348481120809
SYK,2024-01-01,0.12328888151537831
SYK,2024-02-01,0.04050914982570997
SYK,2024-03-01,0.025209679462365076
SYK,2024-04-01,-0.05756263415477747
SYK,2024-05-01,0.0136403815824373
SYK,2024-06-01,-0.002462699440743288
SYK,2024-07-01,-0.03535319600678377
SYK,2024-08-01,0.10068720952930055
SYK,2024-09-01,0.0023305396428938696
SYK,2024-10-01,-0.01159023538089654
SYK,2024-11-01,0.10067926688823703
SYK,2024-12-01,-0.0818564348505113
SYK,2025-01-01,0.08929164632504594
SYK,2025-02-01,-0.013033892249891044
SYK,2025-03-01,-0.03609624253905208
SYK,2025-04-01,0.006806494069975466
SYK,2025-05-01,0.02332045107786973
SYK,2025-06-01,0.033948425444144004
SYK,2025-07-01,-0.005206727690613366
SYK,2025-08-01,-0.003361124108939184
SYK,2025-09-01,-0.055542739647324924
SYK,2025-10-01,-0.034136317233443014
SYK,2025-11-01,0.041938027315734594
SYK,2025-12-01,-0.006034781719314264
SYY,2018-02-01,-0.04554974695371117
SYY,2018-03-01,0.005197038748278926
SYY,2018-04-01,0.04302867419124068
SYY,2018-05-01,0.04596637117035596
SYY,2018-06-01,0.05013069067587117
SYY,2018-07-01,-0.015814937700916798
SYY,2018-08-01,0.11910535418094836
SYY,2018-09-01,-0.020983876778908894
SYY,2018-10-01,-0.026211482863721325
SYY,2018-11-01,-0.05038784124238249
SYY,2018-12-01,-0.07032656531306258
SYY,2019-01-01,0.01899144397596375
SYY,2019-02-01,0.06463997943465083
SYY,2019-03-01,-0.011695062123806776
SYY,2019-04-01,0.054074126942609047
SYY,2019-05-01,-0.016254351101278708
SYY,2019-06-01,0.027608345443208337
SYY,2019-07-01,-0.030401544278536696
SYY,2019-08-01,0.0899535957626203
SYY,2019-09-01,0.06820928707933827
SYY,2019-10-01,0.005919203204933554
SYY,2019-11-01,0.013541064696661165
SYY,2019-12-01,0.061948929221154136
SYY,2020-01-01,-0.039747425367587796
SYY,2020-02-01,-0.18428926036070603
SYY,2020-03-01,-0.3153788198974623
SYY,2020-04-01,0.23317990026850777
SYY,2020-05-01,-0.009076376797381935
SYY,2020-06-01,-0.009064383279681287
SYY,2020-07-01,-0.033113726178013336
SYY,2020-08-01,0.14738335989590823
SYY,2020-09-01,0.03458627813433224
SYY,2020-10-01,-0.11105764500580106
SYY,2020-11-01,0.2983065442474171
SYY,2020-12-01,0.04166118519331641
SYY,2021-01-01,-0.037032242657960124
SYY,2021-02-01,0.12018346041556671
SYY,2021-03-01,-0.011176822011741305
SYY,2021-04-01,0.08216880032946916
SYY,2021-05-01,-0.044022243661657634
SYY,2021-06-01,-0.04012339960447164
SYY,2021-07-01,-0.04565912334253752
SYY,2021-08-01,0.07997869204327657
SYY,2021-09-01,-0.01443832915460741
SYY,2021-10-01,-0.014659947040158161
SYY,2021-11-01,-0.08920674855786737
SYY,2021-12-01,0.1215024963846465
SYY,2022-01-01,-0.005092491698079793
SYY,2022-02-01,0.1210932255937005
SYY,2022-03-01,-0.06257179524778811
SYY,2022-04-01,0.05287026800917172
SYY,2022-05-01,-0.015208064972626278
SYY,2022-06-01,0.006295909957322099
SYY,2022-07-01,0.008033514991873103
SYY,2022-08-01,-0.03156668331494372
SYY,2022-09-01,-0.13999035605603216
SYY,2022-10-01,0.22415533982412295
SYY,2022-11-01,0.00595099374070851
SYY,2022-12-01,-0.11628715805293777
SYY,2023-01-01,0.013211188952885422
SYY,2023-02-01,-0.031118272939590907
SYY,2023-03-01,0.035671520471808105
SYY,2023-04-01,-0.0063449586600360375
SYY,2023-05-01,-0.08269863053766957
SYY,2023-06-01,0.06075759497677624
SYY,2023-07-01,0.02843677460508176
SYY,2023-08-01,-0.08109019913928828
SYY,2023-09-01,-0.05168692536859898
SYY,2023-10-01,0.006661354358458826
SYY,2023-11-01,0.093840521204412
SYY,2023-12-01,0.013302010069371484
SYY,2024-01-01,0.1066594194935011
SYY,2024-02-01,0.0072108596334150565
SYY,2024-03-01,0.0025935779481165433
SYY,2024-04-01,-0.08450358932589763
SYY,2024-05-01,-0.01401672354445549
SYY,2024-06-01,-0.01963737879805394
SYY,2024-07-01,0.07367954328604265
SYY,2024-08-01,0.024681526350482264
SYY,2024-09-01,0.001154288086623545
SYY,2024-10-01,-0.0398412689747647
SYY,2024-11-01,0.0357570548101116
SYY,2024-12-01,-0.008429715756941736
SYY,2025-01-01,-0.04629857254072822
SYY,2025-02-01,0.04295546996946009
SYY,2025-03-01,-0.00661910241087782
SYY,2025-04-01,-0.048507506820184676
SYY,2025-05-01,0.029370700743623246
SYY,2025-06-01,0.03753425272803623
SYY,2025-07-01,0.05096374968196282
SYY,2025-08-01,0.018006406690594723
SYY,2025-09-01,0.023238459141718737
SYY,2025-10-01,-0.09788677619356712
SYY,2025-11-01,0.03254404500164432
SYY,2025-12-01,-0.016765044475767432
T,2018-02-01,-0.013636521507585986
T,2018-03-01,-0.01790607438402514
T,2018-04-01,-0.0827493494333662
T,2018-05-01,0.007091011241368683
T,2018-06-01,-0.00649790088913782
T,2018-07-01,-0.0043596334755390265
T,2018-08-01,0.01971815078072181
T,2018-09-01,0.05134611840128822
T,2018-10-01,-0.08636075416702116
T,2018-11-01,0.03840599370048303
T,2018-12-01,-0.08642773394515202
T,2019-01-01,0.053258303011535224
T,2019-02-01,0.058104183711155555
T,2019-03-01,0.007712418954180178
T,2019-04-01,-0.012755480559967114
T,2019-05-01,0.008755951362349856
T,2019-06-01,0.09581420842682764
T,2019-07-01,0.016114717595105743
T,2019-08-01,0.056362127828063935
T,2019-09-01,0.07317081054163088
T,2019-10-01,0.017177602669352865
T,2019-11-01,-0.011021228190566612
T,2019-12-01,0.0454789288960451
T,2020-01-01,-0.03735936149605712
T,2020-02-01,-0.04713250842758354
T,2020-03-01,-0.17234522949048126
T,2020-04-01,0.04528272190869198
T,2020-05-01,0.03652396700621896
T,2020-06-01,-0.02041476864852909
T,2020-07-01,-0.021501954021185377
T,2020-08-01,0.031080754250584652
T,2020-09-01,-0.04360937236176077
T,2020-10-01,-0.05226242921474322
T,2020-11-01,0.09008594163773709
T,2020-12-01,0.00034767590704309903
T,2021-01-01,-0.004520305179897877
T,2021-02-01,-0.0028952258248983176
T,2021-03-01,0.08533514845187162
T,2021-04-01,0.03766113997699705
T,2021-05-01,-0.04170622178622874
T,2021-06-01,-0.022086366483074382
T,2021-07-01,-0.02536490443955186
T,2021-08-01,0.0013709894421174429
T,2021-09-01,-0.014952534531773476
T,2021-10-01,-0.06479106518478739
T,2021-11-01,-0.07282561559141376
T,2021-12-01,0.07752954407618651
T,2022-01-01,0.036585589633744364
T,2022-02-01,-0.045820148991774334
T,2022-03-01,-0.0025328304689146153
T,2022-04-01,0.056734696930413886
T,2022-05-01,0.14511943788307446
T,2022-06-01,-0.015500560116224138
T,2022-07-01,-0.10400765839895898
T,2022-08-01,-0.05358782787692895
T,2022-09-01,-0.1254274648224617
T,2022-10-01,0.1883961751108607
T,2022-11-01,0.07638187736213498
T,2022-12-01,-0.045124524463412974
T,2023-01-01,0.10646407655777557
T,2023-02-01,-0.058269137897162815
T,2023-03-01,0.017979878913710445
T,2023-04-01,-0.08207783995349138
T,2023-05-01,-0.09716549968301447
T,2023-06-01,0.01398610083696128
T,2023-07-01,-0.08965523980122947
T,2023-08-01,0.03675631450583072
T,2023-09-01,0.01555101418865279
T,2023-10-01,0.02529954011670177
T,2023-11-01,0.09652932152923044
T,2023-12-01,0.012673609115604112
T,2024-01-01,0.0542313466637232
T,2024-02-01,-0.02735041334286603
T,2024-03-01,0.039574639957730584
T,2024-04-01,-0.0403408135030634
T,2024-05-01,0.09641457278812227
T,2024-06-01,0.048847431216871406
T,2024-07-01,0.0073259028706806895
T,2024-08-01,0.04928220402576189
T,2024-09-01,0.10552766622326604
T,2024-10-01,0.024545578400426704
T,2024-11-01,0.04069922169803708
T,2024-12-01,-0.016839340788918022
T,2025-01-01,0.0421606963022747
T,2025-02-01,0.16973917281796336
T,2025-03-01,0.031740311191683857
T,2025-04-01,-0.020509168285636314
T,2025-05-01,0.014262243618583081
T,2025-06-01,0.041007263278070694
T,2025-07-01,-0.052868061700195534
T,2025-08-01,0.0792656421922644
T,2025-09-01,-0.0358484890570091
T,2025-10-01,-0.12358352806729023
T,2025-11-01,0.06263158776171984
T,2025-12-01,-0.018447330276395446
TAP,2018-02-01,-0.09247790857602534
TAP,2018-03-01,-0.012065564240854032
TAP,2018-04-01,-0.04922153964738274
TAP,2018-05-01,-0.13461522057140551
TAP,2018-06-01,0.10364970665745266
TAP,2018-07-01,-0.00869257403169188
TAP,2018-08-01,-0.0038806756876466064
TAP,2018-09-01,-0.07287718444510483
TAP,2018-10-01,0.04065048884743594
TAP,2018-11-01,0.027656255456696588
TAP,2018-12-01,-0.1407703907663692
TAP,2019-01-01,0.18607559214811098
TAP,2019-02-01,-0.07431329480124271
TAP,2019-03-01,-0.03259803471067757
TAP,2019-04-01,0.08331393294386058
TAP,2019-05-01,-0.1434803310777354
TAP,2019-06-01,0.02623730894807097
TAP,2019-07-01,-0.0358928987403373
TAP,2019-08-01,-0.048712802983865156
TAP,2019-09-01,0.13216498695140433
TAP,2019-10-01,-0.0831304464591649
TAP,2019-11-01,-0.042488531246194006
TAP,2019-12-01,0.07988299540003774
TAP,2020-01-01,0.03116891087937046
TAP,2020-02-01,-0.10741260585066958
TAP,2020-03-01,-0.21366683443959988
TAP,2020-04-01,0.06336229473551369
TAP,2020-05-01,-0.07437215641207762
